origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,CPH,2025-07-15,ZRH,10:20,15 Jul,CPH,12:05,15 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.39,75
ZRH,CPH,2025-07-15,ZRH,20:25,15 Jul,CPH,22:10,15 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.53,75
ZRH,CPH,2025-07-15,ZRH,17:35,15 Jul,CPH,21:40,15 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF223.13,75
ZRH,CPH,2025-07-15,ZRH,16:55,15 Jul,CPH,20:40,15 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF255.80,75
ZRH,CPH,2025-07-15,ZRH,15:10,15 Jul,CPH,20:45,15 Jul,"Air Serbia, Wizz Air",1 stop,CHF191.00,75
ZRH,CPH,2025-07-15,ZRH,14:20,15 Jul,CPH,19:00,15 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF223.13,75
ZRH,CPH,2025-07-15,ZRH,21:30,15 Jul,CPH,07:10,16 Jul,Easyjet,1 stop,CHF130.30,75
ZRH,CPH,2025-07-15,ZRH,20:15,15 Jul,CPH,07:10,16 Jul,"Eurowings, Easyjet",1 stop,CHF119.99,75
ZRH,CPH,2025-07-15,ZRH,09:10,15 Jul,CPH,14:20,15 Jul,Swiss,1 stop,CHF215.19,75
ZRH,CPH,2025-07-15,ZRH,14:40,15 Jul,CPH,18:25,15 Jul,"Lufthansa, operated by City Jet",1 stop,CHF274.35,75
ZRH,CPH,2025-07-15,ZRH,18:10,15 Jul,CPH,23:35,15 Jul,"Easyjet, Norwegian Air Sweden",1 stop,CHF212.60,75
ZRH,CPH,2025-07-15,ZRH,11:50,15 Jul,CPH,15:45,15 Jul,KLM,1 stop,CHF273.53,75
ZRH,CPH,2025-07-16,ZRH,07:10,16 Jul,CPH,08:55,16 Jul,Swiss,Cheapest direct,CHF227.27,76
ZRH,CPH,2025-07-16,ZRH,21:35,16 Jul,CPH,23:25,16 Jul,Swiss,Direct,CHF229.50,76
ZRH,CPH,2025-07-16,ZRH,16:25,16 Jul,CPH,18:10,16 Jul,Swiss,Direct,CHF277.94,76
ZRH,CPH,2025-07-16,ZRH,12:30,16 Jul,CPH,14:15,16 Jul,Swiss,Direct,CHF311.26,76
ZRH,CPH,2025-07-16,ZRH,16:10,16 Jul,CPH,21:10,16 Jul,Easyjet,Direct,CHF150.29,76
ZRH,CPH,2025-07-16,ZRH,11:50,16 Jul,CPH,15:45,16 Jul,KLM,1 stop,CHF198.15,76
ZRH,CPH,2025-07-16,ZRH,10:20,16 Jul,CPH,12:05,16 Jul,"Scandinavian Airlines, operated by Sas Link",1 stop,CHF432.27,76
ZRH,CPH,2025-07-16,ZRH,20:25,16 Jul,CPH,22:10,16 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.53,76
ZRH,CPH,2025-07-16,ZRH,11:50,16 Jul,CPH,16:15,16 Jul,KLM,Direct,CHF208.07,76
ZRH,CPH,2025-07-16,ZRH,17:35,16 Jul,CPH,22:30,16 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF198.15,76
ZRH,CPH,2025-07-16,ZRH,14:20,16 Jul,CPH,18:20,16 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF234.75,76
ZRH,CPH,2025-07-16,ZRH,07:15,16 Jul,CPH,10:45,16 Jul,"Swiss, Scandinavian Airlines, operated by BRA",1 stop,CHF276.11,76
ZRH,CPH,2025-07-16,ZRH,14:20,16 Jul,CPH,19:00,16 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF223.13,76
ZRH,CPH,2025-07-16,ZRH,15:40,16 Jul,CPH,20:05,16 Jul,Eurowings,1 stop,CHF251.14,76
ZRH,CPH,2025-07-16,ZRH,17:10,16 Jul,CPH,23:35,16 Jul,"Swiss, Norwegian Air Sweden",1 stop,CHF192.31,76
ZRH,CPH,2025-07-17,ZRH,21:35,17 Jul,CPH,23:25,17 Jul,Swiss,Cheapest direct,CHF229.50,77
ZRH,CPH,2025-07-17,ZRH,17:20,17 Jul,CPH,19:05,17 Jul,Swiss,Direct,CHF260.90,77
ZRH,CPH,2025-07-17,ZRH,07:10,17 Jul,CPH,08:55,17 Jul,Swiss,Direct,CHF277.94,77
ZRH,CPH,2025-07-17,ZRH,12:30,17 Jul,CPH,14:15,17 Jul,Swiss,Direct,CHF329.41,77
ZRH,CPH,2025-07-17,ZRH,10:20,17 Jul,CPH,12:05,17 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.27,77
ZRH,CPH,2025-07-17,ZRH,20:25,17 Jul,CPH,22:10,17 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.53,77
ZRH,CPH,2025-07-17,ZRH,14:20,17 Jul,CPH,19:00,17 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF193.98,77
ZRH,CPH,2025-07-17,ZRH,07:25,17 Jul,CPH,12:15,17 Jul,Swiss,1 stop,CHF215.19,77
ZRH,CPH,2025-07-17,ZRH,14:20,17 Jul,CPH,18:20,17 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF252.71,77
ZRH,CPH,2025-07-17,ZRH,16:55,17 Jul,CPH,20:40,17 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF266.80,77
ZRH,CPH,2025-07-17,ZRH,19:15,17 Jul,CPH,23:30,17 Jul,"Lufthansa, operated by Swiss",1 stop,CHF266.80,77
ZRH,CPH,2025-07-17,ZRH,17:35,17 Jul,CPH,22:30,17 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF252.71,77
ZRH,CPH,2025-07-17,ZRH,11:50,17 Jul,CPH,15:45,17 Jul,KLM,1 stop,CHF300.71,77
ZRH,CPH,2025-07-17,ZRH,07:15,17 Jul,CPH,10:45,17 Jul,"Swiss, Scandinavian Airlines, operated by BRA",1 stop,CHF328.28,77
ZRH,CPH,2025-07-17,ZRH,14:20,17 Jul,CPH,19:00,17 Jul,"KLM, operated by KLM Cityhopper, Scandinavian Airlines, operated by City Jet",1 stop,CHF274.68,77
ZRH,CPH,2025-07-18,ZRH,17:30,18 Jul,CPH,19:20,18 Jul,Swiss,Cheapest direct,CHF277.94,78
ZRH,CPH,2025-07-18,ZRH,09:05,18 Jul,CPH,13:20,19 Jul,"Eurowings, Wizz Air",Direct,CHF132.10,78
ZRH,CPH,2025-07-18,ZRH,07:10,18 Jul,CPH,08:55,18 Jul,Swiss,2 stops,CHF321.91,78
ZRH,CPH,2025-07-18,ZRH,21:35,18 Jul,CPH,23:25,18 Jul,Swiss,Direct,CHF312.38,78
ZRH,CPH,2025-07-18,ZRH,10:20,18 Jul,CPH,12:05,18 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.27,78
ZRH,CPH,2025-07-18,ZRH,20:15,18 Jul,CPH,22:00,18 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.53,78
ZRH,CPH,2025-07-18,ZRH,12:30,18 Jul,CPH,14:15,18 Jul,Swiss,Direct,CHF435.85,78
ZRH,CPH,2025-07-18,ZRH,07:15,18 Jul,CPH,10:45,18 Jul,"Swiss, Scandinavian Airlines, operated by BRA",Direct,CHF292.69,78
ZRH,CPH,2025-07-18,ZRH,15:40,18 Jul,CPH,20:05,18 Jul,Eurowings,1 stop,CHF264.60,78
ZRH,CPH,2025-07-18,ZRH,16:55,18 Jul,CPH,20:40,18 Jul,"Lufthansa, operated by Swiss",1 stop,CHF318.42,78
ZRH,CPH,2025-07-18,ZRH,17:55,18 Jul,CPH,22:35,18 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF271.14,78
ZRH,CPH,2025-07-18,ZRH,07:25,18 Jul,CPH,11:05,18 Jul,"Brussels Airlines, operated by Swiss",1 stop,CHF328.70,78
ZRH,CPH,2025-07-18,ZRH,15:55,18 Jul,CPH,20:35,18 Jul,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF276.99,78
ZRH,CPH,2025-07-18,ZRH,18:05,18 Jul,CPH,22:05,18 Jul,Lufthansa,1 stop,CHF331.89,78
ZRH,CPH,2025-07-18,ZRH,17:05,18 Jul,CPH,20:50,18 Jul,"Swiss, Norwegian Air Sweden",1 stop,CHF360.23,78
ZRH,CPH,2025-07-19,ZRH,21:35,19 Jul,CPH,23:25,19 Jul,Swiss,Cheapest direct,CHF368.48,79
ZRH,CPH,2025-07-19,ZRH,07:10,19 Jul,CPH,08:55,19 Jul,Swiss,Direct,CHF434.67,79
ZRH,CPH,2025-07-19,ZRH,16:50,19 Jul,CPH,18:35,19 Jul,Swiss,Direct,CHF435.85,79
ZRH,CPH,2025-07-19,ZRH,12:30,19 Jul,CPH,14:15,19 Jul,Swiss,Direct,CHF452.51,79
ZRH,CPH,2025-07-19,ZRH,10:20,19 Jul,CPH,12:05,19 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF491.36,79
ZRH,CPH,2025-07-19,ZRH,07:25,19 Jul,CPH,11:05,19 Jul,"Brussels Airlines, operated by Swiss",Direct,CHF384.18,79
ZRH,CPH,2025-07-19,ZRH,14:20,19 Jul,CPH,20:05,19 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF281.65,79
ZRH,CPH,2025-07-19,ZRH,15:05,19 Jul,CPH,19:10,19 Jul,"Austrian Airlines, operated by Air Baltic Corporation",1 stop,CHF384.82,79
ZRH,CPH,2025-07-19,ZRH,21:45,19 Jul,CPH,07:50,20 Jul,"Swiss, Easyjet",1 stop,CHF201.46,79
ZRH,CPH,2025-07-19,ZRH,17:35,19 Jul,CPH,22:30,19 Jul,KLM,1 stop,CHF347.83,79
ZRH,CPH,2025-07-19,ZRH,14:20,19 Jul,CPH,20:05,19 Jul,"KLM, operated by KLM Cityhopper, Scandinavian Airlines, operated by City Jet",1 stop,CHF317.95,79
ZRH,CPH,2025-07-19,ZRH,17:30,19 Jul,CPH,21:35,19 Jul,"Swiss, operated by Helvetic Airways, Scandinavian Airlines, operated by BRA",1 stop,CHF411.04,79
ZRH,CPH,2025-07-19,ZRH,14:40,19 Jul,CPH,18:25,19 Jul,Lufthansa,1 stop,CHF448.84,79
ZRH,CPH,2025-07-19,ZRH,12:35,19 Jul,CPH,16:45,19 Jul,"Swiss, Scandinavian Airlines, operated by BRA",1 stop,CHF442.09,79
ZRH,CPH,2025-07-19,ZRH,19:15,19 Jul,CPH,23:30,19 Jul,"Lufthansa, operated by Swiss",1 stop,CHF444.42,79
ZRH,CPH,2025-07-20,ZRH,21:35,20 Jul,CPH,23:25,20 Jul,Swiss,Cheapest direct,CHF271.33,80
ZRH,CPH,2025-07-20,ZRH,20:15,20 Jul,CPH,07:10,21 Jul,"Eurowings, Easyjet",Direct,CHF119.99,80
ZRH,CPH,2025-07-20,ZRH,07:10,20 Jul,CPH,08:55,20 Jul,Swiss,1 stop,CHF308.14,80
ZRH,CPH,2025-07-20,ZRH,17:30,20 Jul,CPH,19:20,20 Jul,Swiss,Direct,CHF277.94,80
ZRH,CPH,2025-07-20,ZRH,14:50,20 Jul,CPH,16:35,20 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.18,80
ZRH,CPH,2025-07-20,ZRH,20:25,20 Jul,CPH,22:10,20 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.42,80
ZRH,CPH,2025-07-20,ZRH,12:30,20 Jul,CPH,14:15,20 Jul,Swiss,Direct,CHF435.85,80
ZRH,CPH,2025-07-20,ZRH,20:55,20 Jul,CPH,07:10,21 Jul,Easyjet,Direct,CHF131.45,80
ZRH,CPH,2025-07-20,ZRH,15:40,20 Jul,CPH,20:15,20 Jul,Eurowings,1 stop,CHF272.57,80
ZRH,CPH,2025-07-20,ZRH,07:15,20 Jul,CPH,12:00,20 Jul,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF266.80,80
ZRH,CPH,2025-07-20,ZRH,17:35,20 Jul,CPH,22:30,20 Jul,KLM,1 stop,CHF282.95,80
ZRH,CPH,2025-07-20,ZRH,19:15,20 Jul,CPH,23:30,20 Jul,"Lufthansa, operated by Swiss",1 stop,CHF316.21,80
ZRH,CPH,2025-07-20,ZRH,08:30,20 Jul,CPH,13:55,20 Jul,"Easyjet, Scandinavian Airlines",1 stop,CHF270.96,80
ZRH,CPH,2025-07-20,ZRH,18:05,20 Jul,CPH,22:15,20 Jul,Lufthansa,1 stop,CHF331.89,80
ZRH,CPH,2025-07-20,ZRH,17:30,20 Jul,CPH,21:10,20 Jul,"Swiss, Easyjet",1 stop,CHF366.14,80
ZRH,CPH,2025-07-21,ZRH,21:35,21 Jul,CPH,23:25,21 Jul,Swiss,Cheapest direct,CHF229.50,81
ZRH,CPH,2025-07-21,ZRH,09:05,21 Jul,CPH,07:25,22 Jul,"Eurowings, Easyjet",Direct,CHF121.07,81
ZRH,CPH,2025-07-21,ZRH,07:10,21 Jul,CPH,08:55,21 Jul,Swiss,1 stop,CHF384.88,81
ZRH,CPH,2025-07-21,ZRH,17:30,21 Jul,CPH,19:20,21 Jul,Swiss,Direct,CHF328.40,81
ZRH,CPH,2025-07-21,ZRH,10:20,21 Jul,CPH,12:05,21 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.18,81
ZRH,CPH,2025-07-21,ZRH,20:25,21 Jul,CPH,22:10,21 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF432.42,81
ZRH,CPH,2025-07-21,ZRH,12:30,21 Jul,CPH,14:15,21 Jul,Swiss,Direct,CHF445.68,81
ZRH,CPH,2025-07-21,ZRH,17:05,21 Jul,CPH,20:40,21 Jul,"Swiss, operated by Helvetic Airways, Scandinavian Airlines, operated by City Jet",Direct,CHF270.89,81
ZRH,CPH,2025-07-21,ZRH,16:55,21 Jul,CPH,20:40,21 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF266.80,81
ZRH,CPH,2025-07-21,ZRH,17:30,21 Jul,CPH,21:05,21 Jul,"Swiss, operated by Air Baltic, Easyjet",1 stop,CHF289.31,81
ZRH,CPH,2025-07-21,ZRH,17:35,21 Jul,CPH,22:30,21 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF234.75,81
ZRH,CPH,2025-07-21,ZRH,15:55,21 Jul,CPH,20:35,21 Jul,"Eurowings, Scandinavian Airlines, operated by BRA",1 stop,CHF247.24,81
ZRH,CPH,2025-07-21,ZRH,17:35,21 Jul,CPH,21:40,21 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF281.65,81
ZRH,CPH,2025-07-21,ZRH,06:55,21 Jul,CPH,11:35,21 Jul,"Lufthansa, operated by Swiss",1 stop,CHF274.37,81
ZRH,CPH,2025-07-21,ZRH,14:40,21 Jul,CPH,18:25,21 Jul,"Lufthansa, operated by City Jet",1 stop,CHF331.89,81
ZRH,CPH,2025-07-22,ZRH,21:35,22 Jul,CPH,23:25,22 Jul,Swiss,Cheapest direct,CHF229.50,82
ZRH,CPH,2025-07-22,ZRH,07:10,22 Jul,CPH,08:55,22 Jul,Swiss,Direct,CHF272.32,82
ZRH,CPH,2025-07-22,ZRH,12:30,22 Jul,CPH,14:15,22 Jul,Swiss,Direct,CHF314.44,82
ZRH,CPH,2025-07-22,ZRH,10:20,22 Jul,CPH,12:05,22 Jul,"Scandinavian Airlines, operated by Sas Link",Direct,CHF432.53,82
ZRH,CPH,2025-07-22,ZRH,20:25,22 Jul,CPH,22:10,22 Jul,"Scandinavian Airlines, operated by City Jet",Direct,CHF433.04,82
ZRH,CPH,2025-07-22,ZRH,14:20,22 Jul,CPH,19:00,22 Jul,"KLM, operated by KLM Cityhopper",Direct,CHF193.98,82
ZRH,CPH,2025-07-22,ZRH,14:20,22 Jul,CPH,18:20,22 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF231.00,82
ZRH,CPH,2025-07-22,ZRH,11:50,22 Jul,CPH,15:45,22 Jul,KLM,1 stop,CHF234.75,82
ZRH,CPH,2025-07-22,ZRH,21:30,22 Jul,CPH,07:10,23 Jul,Easyjet,1 stop,CHF129.15,82
ZRH,CPH,2025-07-22,ZRH,16:55,22 Jul,CPH,20:40,22 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF266.80,82
ZRH,CPH,2025-07-22,ZRH,20:15,22 Jul,CPH,07:10,23 Jul,"Eurowings, Easyjet",1 stop,CHF119.99,82
ZRH,CPH,2025-07-22,ZRH,17:35,22 Jul,CPH,22:30,22 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF225.38,82
ZRH,CPH,2025-07-22,ZRH,18:10,22 Jul,CPH,23:35,22 Jul,"Easyjet, Norwegian Air Sweden",1 stop,CHF214.23,82
ZRH,CPH,2025-07-22,ZRH,19:15,22 Jul,CPH,23:30,22 Jul,"Lufthansa, operated by Edelweiss Air For Swiss",1 stop,CHF266.80,82
