origin,destination,date_queried,departure_airport,departure_time,departure_date,arrival_airport,arrival_time,arrival_date,airline,number_of_stops,price,days_until_flight
ZRH,FCO,2025-06-29,ZRH,17:45,29 Jun,FCO,19:20,29 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF287.87,59
ZRH,FCO,2025-06-29,ZRH,18:55,29 Jun,FCO,23:10,29 Jun,"Lufthansa, operated by Swiss",Direct,CHF138.16,59
ZRH,FCO,2025-06-29,ZRH,09:30,29 Jun,FCO,13:55,29 Jun,"Air Serbia, operated by Bulgaria Air For Air Serbia",1 stop,CHF150.28,59
ZRH,FCO,2025-06-29,ZRH,14:35,29 Jun,FCO,19:40,29 Jun,Air Serbia,1 stop,CHF150.28,59
ZRH,FCO,2025-06-30,ZRH,21:55,30 Jun,FCO,23:30,30 Jun,Easyjet,Cheapest direct,CHF51.65,60
ZRH,FCO,2025-06-30,ZRH,08:30,30 Jun,FCO,10:05,30 Jun,Easyjet,Direct,CHF58.21,60
ZRH,FCO,2025-06-30,ZRH,10:55,30 Jun,FCO,12:25,30 Jun,ITA Airways,Direct,CHF99.17,60
ZRH,FCO,2025-06-30,ZRH,19:05,30 Jun,FCO,20:35,30 Jun,ITA Airways,Direct,CHF99.17,60
ZRH,FCO,2025-06-30,ZRH,17:45,30 Jun,FCO,19:20,30 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF105.37,60
ZRH,FCO,2025-06-30,ZRH,12:45,30 Jun,FCO,14:15,30 Jun,Swiss,Direct,CHF129.97,60
ZRH,FCO,2025-06-30,ZRH,07:20,30 Jun,FCO,08:50,30 Jun,"Swiss, operated by Helvetic Airways",Direct,CHF135.67,60
ZRH,FCO,2025-06-30,ZRH,17:45,30 Jun,FCO,19:20,30 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF161.74,60
ZRH,FCO,2025-06-30,ZRH,07:20,30 Jun,FCO,08:50,30 Jun,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF192.21,60
ZRH,FCO,2025-06-30,ZRH,12:45,30 Jun,FCO,14:15,30 Jun,"ITA Airways, operated by Swiss",Direct,CHF219.36,60
ZRH,FCO,2025-06-30,ZRH,19:05,30 Jun,FCO,20:35,30 Jun,"Swiss, operated by Ita Airways",Direct,CHF229.57,60
ZRH,FCO,2025-06-30,ZRH,10:55,30 Jun,FCO,12:25,30 Jun,"Swiss, operated by Ita Airways",Direct,CHF259.82,60
ZRH,FCO,2025-06-30,ZRH,08:30,30 Jun,FCO,12:15,30 Jun,"Easyjet, ITA Airways",Direct,CHF134.90,60
ZRH,FCO,2025-06-30,ZRH,18:55,30 Jun,FCO,23:40,30 Jun,"Lufthansa, operated by Swiss",1 stop,CHF138.16,60
ZRH,FCO,2025-06-30,ZRH,15:35,30 Jun,FCO,21:00,30 Jun,Vueling,1 stop,CHF128.53,60
ZRH,FCO,2025-07-01,ZRH,08:30,1 Jul,FCO,10:05,1 Jul,Easyjet,Cheapest direct,CHF58.21,61
ZRH,FCO,2025-07-01,ZRH,19:05,1 Jul,FCO,20:35,1 Jul,ITA Airways,Direct,CHF99.17,61
ZRH,FCO,2025-07-01,ZRH,21:55,1 Jul,FCO,23:30,1 Jul,Easyjet,Direct,CHF58.21,61
ZRH,FCO,2025-07-01,ZRH,17:45,1 Jul,FCO,19:20,1 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF105.37,61
ZRH,FCO,2025-07-01,ZRH,10:55,1 Jul,FCO,12:25,1 Jul,ITA Airways,Direct,CHF127.94,61
ZRH,FCO,2025-07-01,ZRH,07:20,1 Jul,FCO,08:50,1 Jul,Swiss,Direct,CHF135.67,61
ZRH,FCO,2025-07-01,ZRH,12:45,1 Jul,FCO,14:15,1 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF165.93,61
ZRH,FCO,2025-07-01,ZRH,17:45,1 Jul,FCO,19:20,1 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF162.11,61
ZRH,FCO,2025-07-01,ZRH,07:20,1 Jul,FCO,08:50,1 Jul,"ITA Airways, operated by Swiss",Direct,CHF191.03,61
ZRH,FCO,2025-07-01,ZRH,12:45,1 Jul,FCO,14:15,1 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF286.55,61
ZRH,FCO,2025-07-01,ZRH,10:55,1 Jul,FCO,12:25,1 Jul,"Swiss, operated by Ita Airways",Direct,CHF297.19,61
ZRH,FCO,2025-07-01,ZRH,19:05,1 Jul,FCO,20:35,1 Jul,"Swiss, operated by Ita Airways",Direct,CHF297.19,61
ZRH,FCO,2025-07-01,ZRH,18:10,1 Jul,FCO,00:20,2 Jul,"Easyjet, Vueling",Direct,CHF95.59,61
ZRH,FCO,2025-07-01,ZRH,18:10,1 Jul,FCO,00:55,2 Jul,"Easyjet, Wizz Air Malta",1 stop,CHF96.50,61
ZRH,FCO,2025-07-01,ZRH,18:55,1 Jul,FCO,23:15,1 Jul,"Lufthansa, operated by Swiss",1 stop,CHF138.16,61
ZRH,FCO,2025-07-02,ZRH,08:30,2 Jul,FCO,10:05,2 Jul,Easyjet,Cheapest direct,CHF58.21,62
ZRH,FCO,2025-07-02,ZRH,10:55,2 Jul,FCO,12:25,2 Jul,ITA Airways,Direct,CHF127.89,62
ZRH,FCO,2025-07-02,ZRH,21:55,2 Jul,FCO,23:30,2 Jul,Easyjet,Direct,CHF58.21,62
ZRH,FCO,2025-07-02,ZRH,17:45,2 Jul,FCO,19:20,2 Jul,Swiss,Direct,CHF105.37,62
ZRH,FCO,2025-07-02,ZRH,19:05,2 Jul,FCO,20:35,2 Jul,ITA Airways,Direct,CHF127.89,62
ZRH,FCO,2025-07-02,ZRH,12:45,2 Jul,FCO,14:15,2 Jul,Swiss,Direct,CHF128.09,62
ZRH,FCO,2025-07-02,ZRH,07:20,2 Jul,FCO,08:50,2 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.67,62
ZRH,FCO,2025-07-02,ZRH,17:45,2 Jul,FCO,19:20,2 Jul,"ITA Airways, operated by Swiss",Direct,CHF162.24,62
ZRH,FCO,2025-07-02,ZRH,07:20,2 Jul,FCO,08:50,2 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF190.73,62
ZRH,FCO,2025-07-02,ZRH,12:45,2 Jul,FCO,14:15,2 Jul,"ITA Airways, operated by Swiss",Direct,CHF190.97,62
ZRH,FCO,2025-07-02,ZRH,10:55,2 Jul,FCO,12:25,2 Jul,"Swiss, operated by Ita Airways",Direct,CHF199.29,62
ZRH,FCO,2025-07-02,ZRH,19:05,2 Jul,FCO,20:35,2 Jul,"Swiss, operated by Ita Airways",Direct,CHF259.82,62
ZRH,FCO,2025-07-02,ZRH,18:55,2 Jul,FCO,23:15,2 Jul,"Lufthansa, operated by Swiss",Direct,CHF138.16,62
ZRH,FCO,2025-07-02,ZRH,16:55,2 Jul,FCO,21:55,2 Jul,"Lufthansa, operated by Swiss",1 stop,CHF130.59,62
ZRH,FCO,2025-07-02,ZRH,21:40,2 Jul,FCO,08:20,3 Jul,Vueling,1 stop,CHF75.85,62
ZRH,FCO,2025-07-03,ZRH,21:55,3 Jul,FCO,23:30,3 Jul,Easyjet,Cheapest direct,CHF59.22,63
ZRH,FCO,2025-07-03,ZRH,08:30,3 Jul,FCO,10:05,3 Jul,Easyjet,Direct,CHF62.25,63
ZRH,FCO,2025-07-03,ZRH,17:45,3 Jul,FCO,19:20,3 Jul,Swiss,Direct,CHF105.37,63
ZRH,FCO,2025-07-03,ZRH,07:20,3 Jul,FCO,08:50,3 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.67,63
ZRH,FCO,2025-07-03,ZRH,10:55,3 Jul,FCO,12:25,3 Jul,ITA Airways,Direct,CHF157.09,63
ZRH,FCO,2025-07-03,ZRH,19:05,3 Jul,FCO,20:35,3 Jul,ITA Airways,Direct,CHF157.09,63
ZRH,FCO,2025-07-03,ZRH,12:45,3 Jul,FCO,14:15,3 Jul,"Swiss, operated by Air Baltic Corporation",Direct,CHF165.93,63
ZRH,FCO,2025-07-03,ZRH,17:45,3 Jul,FCO,19:20,3 Jul,"ITA Airways, operated by Swiss",Direct,CHF162.33,63
ZRH,FCO,2025-07-03,ZRH,07:20,3 Jul,FCO,08:50,3 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF190.85,63
ZRH,FCO,2025-07-03,ZRH,12:45,3 Jul,FCO,14:15,3 Jul,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF286.69,63
ZRH,FCO,2025-07-03,ZRH,18:55,3 Jul,FCO,23:10,3 Jul,"Lufthansa, operated by Swiss",Direct,CHF138.16,63
ZRH,FCO,2025-07-03,ZRH,10:55,3 Jul,FCO,12:25,3 Jul,"Swiss, operated by Ita Airways",1 stop,CHF342.60,63
ZRH,FCO,2025-07-03,ZRH,19:05,3 Jul,FCO,20:35,3 Jul,"Swiss, operated by Ita Airways",Direct,CHF342.60,63
ZRH,FCO,2025-07-03,ZRH,07:15,3 Jul,FCO,11:35,3 Jul,"Lufthansa, operated by Swiss",Direct,CHF164.92,63
ZRH,FCO,2025-07-03,ZRH,14:20,3 Jul,FCO,18:50,3 Jul,"KLM, operated by KLM Cityhopper",1 stop,CHF170.10,63
ZRH,FCO,2025-07-04,ZRH,21:55,4 Jul,FCO,23:30,4 Jul,Easyjet,Cheapest direct,CHF64.77,64
ZRH,FCO,2025-07-04,ZRH,12:45,4 Jul,FCO,14:15,4 Jul,"Swiss, operated by Air Baltic Corporation",Direct,CHF135.67,64
ZRH,FCO,2025-07-04,ZRH,08:30,4 Jul,FCO,10:05,4 Jul,Easyjet,Direct,CHF102.62,64
ZRH,FCO,2025-07-04,ZRH,17:45,4 Jul,FCO,19:20,4 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.67,64
ZRH,FCO,2025-07-04,ZRH,10:55,4 Jul,FCO,12:25,4 Jul,ITA Airways,Direct,CHF157.09,64
ZRH,FCO,2025-07-04,ZRH,07:20,4 Jul,FCO,08:50,4 Jul,"Swiss, operated by Air Baltic Corporation",Direct,CHF159.11,64
ZRH,FCO,2025-07-04,ZRH,19:05,4 Jul,FCO,20:35,4 Jul,ITA Airways,Direct,CHF267.26,64
ZRH,FCO,2025-07-04,ZRH,07:20,4 Jul,FCO,08:50,4 Jul,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF286.69,64
ZRH,FCO,2025-07-04,ZRH,12:45,4 Jul,FCO,14:15,4 Jul,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF286.69,64
ZRH,FCO,2025-07-04,ZRH,17:45,4 Jul,FCO,19:20,4 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF286.76,64
ZRH,FCO,2025-07-04,ZRH,09:30,4 Jul,FCO,13:55,4 Jul,"Air Serbia, operated by Getjet Airlines For Air Serbia",Direct,CHF150.25,64
ZRH,FCO,2025-07-04,ZRH,10:55,4 Jul,FCO,12:25,4 Jul,"Swiss, operated by Ita Airways",1 stop,CHF403.16,64
ZRH,FCO,2025-07-04,ZRH,16:55,4 Jul,FCO,21:55,4 Jul,"Lufthansa, operated by Swiss",Direct,CHF164.92,64
ZRH,FCO,2025-07-04,ZRH,18:55,4 Jul,FCO,23:40,4 Jul,"Lufthansa, operated by Swiss",1 stop,CHF172.48,64
ZRH,FCO,2025-07-04,ZRH,16:00,4 Jul,FCO,20:40,4 Jul,"Easyjet, ITA Airways",1 stop,CHF180.40,64
ZRH,FCO,2025-07-05,ZRH,21:55,5 Jul,FCO,23:30,5 Jul,Easyjet,Cheapest direct,CHF58.21,65
ZRH,FCO,2025-07-05,ZRH,08:30,5 Jul,FCO,10:05,5 Jul,Easyjet,Direct,CHF97.07,65
ZRH,FCO,2025-07-05,ZRH,19:05,5 Jul,FCO,20:35,5 Jul,ITA Airways,Direct,CHF128.02,65
ZRH,FCO,2025-07-05,ZRH,07:20,5 Jul,FCO,08:50,5 Jul,Swiss,Direct,CHF135.66,65
ZRH,FCO,2025-07-05,ZRH,12:45,5 Jul,FCO,14:15,5 Jul,Swiss,Direct,CHF135.66,65
ZRH,FCO,2025-07-05,ZRH,17:45,5 Jul,FCO,19:20,5 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF160.48,65
ZRH,FCO,2025-07-05,ZRH,10:55,5 Jul,FCO,12:25,5 Jul,ITA Airways,Direct,CHF223.14,65
ZRH,FCO,2025-07-05,ZRH,19:05,5 Jul,FCO,20:35,5 Jul,"Swiss, operated by Ita Airways",Direct,CHF259.81,65
ZRH,FCO,2025-07-05,ZRH,07:20,5 Jul,FCO,08:50,5 Jul,"ITA Airways, operated by Swiss",Direct,CHF286.27,65
ZRH,FCO,2025-07-05,ZRH,12:45,5 Jul,FCO,14:15,5 Jul,"ITA Airways, operated by Swiss",Direct,CHF286.27,65
ZRH,FCO,2025-07-05,ZRH,17:45,5 Jul,FCO,19:20,5 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF286.91,65
ZRH,FCO,2025-07-05,ZRH,15:40,5 Jul,FCO,20:55,5 Jul,Vueling,Direct,CHF140.85,65
ZRH,FCO,2025-07-05,ZRH,10:55,5 Jul,FCO,12:25,5 Jul,"Swiss, operated by Ita Airways",1 stop,CHF403.16,65
ZRH,FCO,2025-07-05,ZRH,18:55,5 Jul,FCO,23:10,5 Jul,"Lufthansa, operated by Swiss",Direct,CHF172.48,65
ZRH,FCO,2025-07-05,ZRH,15:40,5 Jul,FCO,23:35,5 Jul,"Vueling, Wizz Air Malta",1 stop,CHF141.30,65
ZRH,FCO,2025-07-06,ZRH,21:55,6 Jul,FCO,23:30,6 Jul,Easyjet,Direct,CHF58.21,66
ZRH,FCO,2025-07-06,ZRH,08:30,6 Jul,FCO,10:05,6 Jul,Easyjet,Cheapest direct,CHF58.21,66
ZRH,FCO,2025-07-06,ZRH,07:20,6 Jul,FCO,08:50,6 Jul,"Swiss, operated by Air Baltic Corporation",Direct,CHF135.66,66
ZRH,FCO,2025-07-06,ZRH,12:45,6 Jul,FCO,14:15,6 Jul,Swiss,Direct,CHF135.66,66
ZRH,FCO,2025-07-06,ZRH,17:45,6 Jul,FCO,19:20,6 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.66,66
ZRH,FCO,2025-07-06,ZRH,19:05,6 Jul,FCO,20:35,6 Jul,ITA Airways,Direct,CHF157.09,66
ZRH,FCO,2025-07-06,ZRH,10:55,6 Jul,FCO,12:25,6 Jul,ITA Airways,Direct,CHF223.14,66
ZRH,FCO,2025-07-06,ZRH,19:05,6 Jul,FCO,20:35,6 Jul,"Swiss, operated by Ita Airways",Direct,CHF259.81,66
ZRH,FCO,2025-07-06,ZRH,12:45,6 Jul,FCO,14:15,6 Jul,"ITA Airways, operated by Swiss",Direct,CHF286.27,66
ZRH,FCO,2025-07-06,ZRH,07:20,6 Jul,FCO,08:50,6 Jul,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF286.84,66
ZRH,FCO,2025-07-06,ZRH,17:45,6 Jul,FCO,19:20,6 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF286.91,66
ZRH,FCO,2025-07-06,ZRH,10:55,6 Jul,FCO,12:25,6 Jul,"Swiss, operated by Ita Airways",Direct,CHF403.16,66
ZRH,FCO,2025-07-06,ZRH,18:55,6 Jul,FCO,23:10,6 Jul,"Lufthansa, operated by Swiss",Direct,CHF172.48,66
ZRH,FCO,2025-07-06,ZRH,09:30,6 Jul,FCO,13:55,6 Jul,"Air Serbia, operated by Bulgaria Air For Air Serbia",1 stop,CHF174.68,66
ZRH,FCO,2025-07-06,ZRH,14:35,6 Jul,FCO,19:40,6 Jul,Air Serbia,1 stop,CHF174.68,66
ZRH,FCO,2025-07-07,ZRH,21:55,7 Jul,FCO,23:30,7 Jul,Easyjet,Cheapest direct,CHF58.21,67
ZRH,FCO,2025-07-07,ZRH,19:05,7 Jul,FCO,20:35,7 Jul,ITA Airways,Direct,CHF99.64,67
ZRH,FCO,2025-07-07,ZRH,08:30,7 Jul,FCO,10:05,7 Jul,Easyjet,Direct,CHF59.22,67
ZRH,FCO,2025-07-07,ZRH,17:45,7 Jul,FCO,19:20,7 Jul,Swiss,Direct,CHF105.36,67
ZRH,FCO,2025-07-07,ZRH,12:45,7 Jul,FCO,14:15,7 Jul,Swiss,Direct,CHF129.96,67
ZRH,FCO,2025-07-07,ZRH,07:20,7 Jul,FCO,08:50,7 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.66,67
ZRH,FCO,2025-07-07,ZRH,17:45,7 Jul,FCO,19:20,7 Jul,"ITA Airways, operated by Swiss",Direct,CHF162.50,67
ZRH,FCO,2025-07-07,ZRH,10:55,7 Jul,FCO,12:25,7 Jul,ITA Airways,Direct,CHF185.77,67
ZRH,FCO,2025-07-07,ZRH,07:20,7 Jul,FCO,08:50,7 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF190.89,67
ZRH,FCO,2025-07-07,ZRH,12:45,7 Jul,FCO,14:15,7 Jul,"ITA Airways, operated by Swiss",Direct,CHF219.44,67
ZRH,FCO,2025-07-07,ZRH,19:05,7 Jul,FCO,20:35,7 Jul,"Swiss, operated by Ita Airways",Direct,CHF259.81,67
ZRH,FCO,2025-07-07,ZRH,10:55,7 Jul,FCO,12:25,7 Jul,"Swiss, operated by Ita Airways",Direct,CHF297.18,67
ZRH,FCO,2025-07-07,ZRH,18:55,7 Jul,FCO,23:40,7 Jul,"Lufthansa, operated by Swiss",Direct,CHF138.15,67
ZRH,FCO,2025-07-07,ZRH,07:15,7 Jul,FCO,11:35,7 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF164.91,67
ZRH,FCO,2025-07-07,ZRH,08:30,7 Jul,FCO,12:15,7 Jul,"Easyjet, ITA Airways",1 stop,CHF196.61,67
ZRH,FCO,2025-07-08,ZRH,08:30,8 Jul,FCO,10:05,8 Jul,Easyjet,Cheapest direct,CHF58.21,68
ZRH,FCO,2025-07-08,ZRH,12:45,8 Jul,FCO,14:15,8 Jul,Swiss,Direct,CHF105.36,68
ZRH,FCO,2025-07-08,ZRH,21:55,8 Jul,FCO,23:30,8 Jul,Easyjet,Direct,CHF58.21,68
ZRH,FCO,2025-07-08,ZRH,17:45,8 Jul,FCO,19:20,8 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF105.36,68
ZRH,FCO,2025-07-08,ZRH,19:05,8 Jul,FCO,20:35,8 Jul,ITA Airways,Direct,CHF128.10,68
ZRH,FCO,2025-07-08,ZRH,07:20,8 Jul,FCO,08:50,8 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.66,68
ZRH,FCO,2025-07-08,ZRH,10:55,8 Jul,FCO,12:25,8 Jul,ITA Airways,Direct,CHF157.17,68
ZRH,FCO,2025-07-08,ZRH,12:45,8 Jul,FCO,14:15,8 Jul,"ITA Airways, operated by Swiss",Direct,CHF162.47,68
ZRH,FCO,2025-07-08,ZRH,17:45,8 Jul,FCO,19:20,8 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF162.19,68
ZRH,FCO,2025-07-08,ZRH,07:20,8 Jul,FCO,08:50,8 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF190.89,68
ZRH,FCO,2025-07-08,ZRH,19:05,8 Jul,FCO,20:35,8 Jul,"Swiss, operated by Ita Airways",Direct,CHF297.18,68
ZRH,FCO,2025-07-08,ZRH,18:55,8 Jul,FCO,23:15,8 Jul,"Lufthansa, operated by Swiss",Direct,CHF138.15,68
ZRH,FCO,2025-07-08,ZRH,10:55,8 Jul,FCO,12:25,8 Jul,"Swiss, operated by Ita Airways",1 stop,CHF342.59,68
ZRH,FCO,2025-07-08,ZRH,18:10,8 Jul,FCO,00:20,9 Jul,"Easyjet, Vueling",Direct,CHF116.02,68
ZRH,FCO,2025-07-08,ZRH,12:50,8 Jul,FCO,17:50,8 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF138.15,68
ZRH,FCO,2025-07-09,ZRH,21:55,9 Jul,FCO,23:30,9 Jul,Easyjet,Cheapest direct,CHF58.21,69
ZRH,FCO,2025-07-09,ZRH,08:30,9 Jul,FCO,10:05,9 Jul,Easyjet,Direct,CHF62.25,69
ZRH,FCO,2025-07-09,ZRH,12:45,9 Jul,FCO,14:15,9 Jul,Swiss,Direct,CHF105.36,69
ZRH,FCO,2025-07-09,ZRH,17:45,9 Jul,FCO,19:20,9 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF105.36,69
ZRH,FCO,2025-07-09,ZRH,19:05,9 Jul,FCO,20:35,9 Jul,ITA Airways,Direct,CHF128.10,69
ZRH,FCO,2025-07-09,ZRH,07:20,9 Jul,FCO,08:50,9 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.66,69
ZRH,FCO,2025-07-09,ZRH,10:55,9 Jul,FCO,12:25,9 Jul,ITA Airways,Direct,CHF157.17,69
ZRH,FCO,2025-07-09,ZRH,12:45,9 Jul,FCO,14:15,9 Jul,"ITA Airways, operated by Swiss",Direct,CHF162.47,69
ZRH,FCO,2025-07-09,ZRH,17:45,9 Jul,FCO,19:20,9 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF162.19,69
ZRH,FCO,2025-07-09,ZRH,07:20,9 Jul,FCO,08:50,9 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF190.89,69
ZRH,FCO,2025-07-09,ZRH,10:55,9 Jul,FCO,12:25,9 Jul,"Swiss, operated by Ita Airways",Direct,CHF259.81,69
ZRH,FCO,2025-07-09,ZRH,19:05,9 Jul,FCO,20:35,9 Jul,"Swiss, operated by Ita Airways",Direct,CHF297.18,69
ZRH,FCO,2025-07-09,ZRH,18:55,9 Jul,FCO,23:15,9 Jul,"Lufthansa, operated by Swiss",Direct,CHF138.15,69
ZRH,FCO,2025-07-09,ZRH,16:55,9 Jul,FCO,21:55,9 Jul,"Lufthansa, operated by Swiss",1 stop,CHF130.58,69
ZRH,FCO,2025-07-09,ZRH,14:35,9 Jul,FCO,19:40,9 Jul,Air Serbia,1 stop,CHF150.16,69
ZRH,FCO,2025-07-10,ZRH,21:55,10 Jul,FCO,23:30,10 Jul,Easyjet,Direct,CHF59.22,70
ZRH,FCO,2025-07-10,ZRH,08:30,10 Jul,FCO,10:05,10 Jul,Easyjet,Cheapest direct,CHF59.22,70
ZRH,FCO,2025-07-10,ZRH,07:20,10 Jul,FCO,08:50,10 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF135.66,70
ZRH,FCO,2025-07-10,ZRH,10:55,10 Jul,FCO,12:25,10 Jul,ITA Airways,Direct,CHF157.17,70
ZRH,FCO,2025-07-10,ZRH,19:05,10 Jul,FCO,20:35,10 Jul,ITA Airways,Direct,CHF157.17,70
ZRH,FCO,2025-07-10,ZRH,17:45,10 Jul,FCO,19:20,10 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF159.00,70
ZRH,FCO,2025-07-10,ZRH,07:20,10 Jul,FCO,08:50,10 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF190.89,70
ZRH,FCO,2025-07-10,ZRH,12:45,10 Jul,FCO,14:15,10 Jul,Swiss,Direct,CHF225.27,70
ZRH,FCO,2025-07-10,ZRH,12:45,10 Jul,FCO,14:15,10 Jul,"ITA Airways, operated by Swiss",Direct,CHF286.18,70
ZRH,FCO,2025-07-10,ZRH,17:45,10 Jul,FCO,19:20,10 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF286.82,70
ZRH,FCO,2025-07-10,ZRH,18:55,10 Jul,FCO,23:10,10 Jul,"Lufthansa, operated by Swiss",Direct,CHF138.15,70
ZRH,FCO,2025-07-10,ZRH,10:55,10 Jul,FCO,12:25,10 Jul,"Swiss, operated by Ita Airways",1 stop,CHF342.59,70
ZRH,FCO,2025-07-10,ZRH,19:05,10 Jul,FCO,20:35,10 Jul,"Swiss, operated by Ita Airways",Direct,CHF342.59,70
ZRH,FCO,2025-07-10,ZRH,07:15,10 Jul,FCO,11:35,10 Jul,"Lufthansa, operated by Swiss",Direct,CHF164.91,70
ZRH,FCO,2025-07-10,ZRH,16:55,10 Jul,FCO,21:55,10 Jul,"Lufthansa, operated by Helvetic Airways For Swiss",1 stop,CHF162.84,70
ZRH,FCO,2025-07-11,ZRH,21:55,11 Jul,FCO,23:30,11 Jul,Easyjet,Cheapest direct,CHF71.34,71
ZRH,FCO,2025-07-11,ZRH,07:20,11 Jul,FCO,08:50,11 Jul,Swiss,Direct,CHF135.66,71
ZRH,FCO,2025-07-11,ZRH,08:30,11 Jul,FCO,10:05,11 Jul,Easyjet,Direct,CHF110.19,71
ZRH,FCO,2025-07-11,ZRH,12:45,11 Jul,FCO,14:15,11 Jul,"Swiss, operated by Air Baltic Corporation",Direct,CHF165.92,71
ZRH,FCO,2025-07-11,ZRH,17:45,11 Jul,FCO,19:20,11 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF161.65,71
ZRH,FCO,2025-07-11,ZRH,10:55,11 Jul,FCO,12:25,11 Jul,ITA Airways,Direct,CHF223.08,71
ZRH,FCO,2025-07-11,ZRH,07:20,11 Jul,FCO,08:50,11 Jul,"ITA Airways, operated by Swiss",Direct,CHF286.18,71
ZRH,FCO,2025-07-11,ZRH,12:45,11 Jul,FCO,14:15,11 Jul,"ITA Airways, operated by Air Baltic For Swiss Int Air Lines",Direct,CHF286.76,71
ZRH,FCO,2025-07-11,ZRH,17:45,11 Jul,FCO,19:20,11 Jul,"ITA Airways, operated by Helvetic Airways For Swiss Int Air Lines",Direct,CHF286.82,71
ZRH,FCO,2025-07-11,ZRH,19:05,11 Jul,FCO,20:35,11 Jul,ITA Airways,Direct,CHF326.04,71
ZRH,FCO,2025-07-11,ZRH,07:00,11 Jul,FCO,11:45,11 Jul,KLM,Direct,CHF204.94,71
ZRH,FCO,2025-07-11,ZRH,10:55,11 Jul,FCO,12:25,11 Jul,"Swiss, operated by Ita Airways",1 stop,CHF547.46,71
ZRH,FCO,2025-07-11,ZRH,19:05,11 Jul,FCO,20:35,11 Jul,"Swiss, operated by Ita Airways",Direct,CHF547.46,71
ZRH,FCO,2025-07-11,ZRH,08:05,11 Jul,FCO,13:05,11 Jul,Eurowings,Direct,CHF208.26,71
ZRH,FCO,2025-07-11,ZRH,10:30,11 Jul,FCO,14:20,11 Jul,"Easyjet, Aeroitalia",1 stop,CHF258.50,71
ZRH,FCO,2025-07-12,ZRH,21:55,12 Jul,FCO,23:30,12 Jul,Easyjet,Cheapest direct,CHF58.21,72
ZRH,FCO,2025-07-12,ZRH,07:20,12 Jul,FCO,08:50,12 Jul,Swiss,Direct,CHF135.66,72
ZRH,FCO,2025-07-12,ZRH,08:30,12 Jul,FCO,10:05,12 Jul,Easyjet,Direct,CHF95.56,72
ZRH,FCO,2025-07-12,ZRH,17:45,12 Jul,FCO,19:20,12 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF163.99,72
ZRH,FCO,2025-07-12,ZRH,19:05,12 Jul,FCO,20:35,12 Jul,ITA Airways,Direct,CHF185.77,72
ZRH,FCO,2025-07-12,ZRH,12:45,12 Jul,FCO,14:15,12 Jul,"Swiss, operated by Helvetic Airways",Direct,CHF279.96,72
